seed,finish_time_s,mass_kg,cda_m2,crr,thrust0_n,success
31978,0.5640000000000004,0.05095775142765361,0.0016366152579475955,0.021611757886955466,17.934657102830847,1
31991,0.5510000000000004,0.050492108133585595,0.0014074534577351435,0.011530675725954103,18.90823750594431,1
32004,0.5680000000000004,0.05274225372229398,0.0014358873714507847,0.01794891345095655,17.43405449737617,1
32017,0.5530000000000004,0.05382815750973265,0.001448059843338127,0.018581924838661334,20.957879878736687,1
32030,0.5500000000000004,0.05243975218969239,0.00148510623721135,0.015604074799476886,18.066390469374618,1
32043,0.5800000000000004,0.053003301556546784,0.0015203798842021098,0.01696885335796603,18.155046731263663,1
32056,0.5890000000000004,0.0520591800276182,0.0013852954047466346,0.021228054452830457,17.52196442968802,1
32069,0.5470000000000004,0.05359993565888523,0.0014647185958628697,0.01556431492691214,19.423733382370784,1
32082,0.6230000000000004,0.05250828891618331,0.001468791613144062,0.016610608960292355,17.676861873993946,1
32095,0.5550000000000004,0.05216419920357559,0.0016731087469643953,0.02128814270667197,19.789640437757534,1
32108,0.5910000000000004,0.052633907830907815,0.001405805532094965,0.01970034941892166,17.535423417870785,1
32121,0.5930000000000004,0.051322526482184334,0.0014376555672247274,0.0220766539431373,15.895355573198879,1
32134,0.5680000000000004,0.05308969116700599,0.0013995135233153227,0.020608706766380068,17.882366918304864,1
32147,0.5940000000000004,0.05267199977213042,0.0013492373932288098,0.015536327791302398,16.889021741718867,1
32160,0.5760000000000004,0.05222430837771429,0.0015610857724390273,0.019391079608386968,18.424139606797823,1
32173,0.6140000000000004,0.05235223927413861,0.0013454364723084443,0.016841363412472877,15.534785198382117,1
32186,0.5590000000000004,0.054090684050412424,0.001536015449838377,0.022197653688635837,19.121561010810794,1
32199,0.5340000000000004,0.05143602876821388,0.0014299901580287157,0.016462902383642113,17.916796040966247,1
32212,0.5210000000000004,0.052419393397618017,0.0014936057140550944,0.012429519433074862,20.245841309427483,1
32225,0.5460000000000004,0.05110210565787023,0.0014927140160117083,0.0181885693734614,17.597667821358854,1
32238,0.5850000000000004,0.05199726661707661,0.0014715717940134822,0.02022360370614089,18.32059384082027,1
32251,0.5760000000000004,0.052617201173302666,0.0013642525302681203,0.01850438329434969,18.521591279952027,1
32264,0.5790000000000004,0.05127151283280606,0.0014186528731121052,0.020225792142460838,17.360571493065446,1
32277,0.5920000000000004,0.050036730981717445,0.0013811069978346042,0.02150013802017089,17.675090420501668,1
32290,0.5680000000000004,0.05089554996258754,0.0014862287958790357,0.01873367545589654,16.75685381779609,1
32303,0.5260000000000004,0.05237179612208836,0.0013936637062312192,0.018606311348842726,19.41745471133306,1
32316,0.5790000000000004,0.05337650209167363,0.0014078730104606758,0.016833978516679164,17.359145208540543,1
32329,0.5350000000000004,0.052301945481353494,0.0015469489352709052,0.014572981823506902,19.72190154680643,1
32342,0.5270000000000004,0.051261594055964574,0.0015974825817693943,0.021278294451378674,19.739130558148922,1
32355,0.5980000000000004,0.05026672603523464,0.001547561134056193,0.02184091088528741,15.206249810600774,1
32368,0.6080000000000004,0.051191784078125496,0.0014530045610925545,0.019999252941259656,16.595749568783763,1
32381,0.5440000000000004,0.05096842384133571,0.0013649813619771231,0.02171384401164739,18.088541883560648,1
32394,0.5440000000000004,0.05253048431267425,0.0015642035821862087,0.015566089316212858,20.523881553608902,1
32407,0.5670000000000004,0.0541889549889891,0.0014353380745468086,0.01648676137595176,18.37111995833834,1
32420,0.5310000000000004,0.05401124420372994,0.0013873994545365947,0.01817969957939565,18.883904796586535,1
32433,0.5820000000000004,0.0521332651715351,0.0013089692215464584,0.015793715108346134,18.485557803975205,1
32446,0.5780000000000004,0.050648032837897365,0.0013839971303617018,0.021179584040633193,17.3192152512825,1
32459,0.5580000000000004,0.052607880081806,0.0014071671111148595,0.016189884571696747,18.582463596352866,1
32472,0.5320000000000004,0.05182931774418901,0.0014296655620282869,0.021863651247497097,19.597478073423858,1
32485,0.5680000000000004,0.05298682794554068,0.001543419875313621,0.015954577688713906,18.65121691783766,1
32498,0.5400000000000004,0.05212438975271775,0.0013533645954011055,0.020658871208970052,18.818453372077716,1
32511,0.5330000000000004,0.051576701029921,0.0013482140175199546,0.01918882170051469,20.233923632405258,1
32524,0.5010000000000003,0.050540300889198905,0.001496174073518465,0.019951365364374085,20.467754160675973,1
32537,0.5520000000000004,0.05234378642916993,0.001393013808001754,0.01911913715470166,17.638706268487987,1
32550,0.5430000000000004,0.05256155210446726,0.001520541333089673,0.02008371353839032,20.20738071186027,1
32563,0.5590000000000004,0.051073803996524926,0.0014572487052446931,0.017542169517566403,18.381472343640596,1
32576,0.5240000000000004,0.05177492002568151,0.0014862936266786945,0.017034291942080382,20.243953976084686,1
32589,0.5730000000000004,0.05441934916267885,0.0014717056091573626,0.02207968245358399,18.33487399132268,1
32602,0.5850000000000004,0.05399194760506376,0.0014772098928295318,0.019546707187058216,18.238544663207136,1
32615,0.5910000000000004,0.05309611167871533,0.0012883167582749455,0.019673317481040474,19.813661400845092,1
32628,0.5850000000000004,0.05360750095608241,0.0014413152618814914,0.020146464055163234,17.28870317510826,1
32641,0.6270000000000004,0.051706262149345615,0.001386986617078321,0.022488475459686578,15.624927329450488,1
32654,0.5810000000000004,0.05197794482746947,0.0014121860914525785,0.01832776519929481,17.58139193438568,1
32667,0.6200000000000004,0.04964839124089746,0.0013269462692847055,0.020246609738560004,16.235294077656427,1
32680,0.5990000000000004,0.05350135966618923,0.001427259438900481,0.013386641015169964,17.41583327540772,1
32693,0.5740000000000004,0.0523677019503095,0.0013767293667483176,0.022696391116911206,16.024694690068863,1
32706,0.5310000000000004,0.05075941652199878,0.0013875205008974949,0.014838662145818422,19.15908883932678,1
32719,0.5960000000000004,0.05391067032891284,0.001441371846163504,0.016204737251807124,18.88279013530593,1
32732,0.5600000000000004,0.05154529311292545,0.001478383615855393,0.01769896540992753,18.260399786219246,1
32745,0.5680000000000004,0.05256798117667662,0.0013892656957235423,0.018182637597243742,17.412385272263023,1
32758,0.5070000000000003,0.05145872047142222,0.0016520431699406431,0.017629022580059273,22.215371693476843,1
32771,0.5840000000000004,0.050945465765349536,0.0014068361990543412,0.014828568397867307,16.498662176503423,1
32784,0.5580000000000004,0.05210385381371805,0.0014367803004939463,0.015690587732779062,17.722644880553577,1
32797,0.6240000000000004,0.052219843400647635,0.001432566121592669,0.021542736832372594,17.763588495486125,1
32810,0.5740000000000004,0.05244916678616724,0.0015052589115119115,0.018726798296806093,18.765189061695864,1
32823,0.5470000000000004,0.05133909859931649,0.001463959948189557,0.021581795615762702,18.074235299476186,1
32836,0.5340000000000004,0.052391676424689004,0.0014371403416158582,0.01926489860542274,20.573862942943315,1
32849,0.5830000000000004,0.05242399623063,0.0013916545897161917,0.016890831035698908,18.34265027481194,1
32862,0.5540000000000004,0.05323162851082288,0.0014320666432635393,0.01906736192171919,18.56022050833463,1
32875,0.5620000000000004,0.05406645438110641,0.001426496960526468,0.02038351091072049,19.36774967666088,1
32888,0.6180000000000004,0.05278637426901173,0.0013781037631850992,0.017054539531464182,15.116494869755739,1
32901,0.6000000000000004,0.05349872259186639,0.001535937424615631,0.018810001889248567,18.705939992502902,1
32914,0.5930000000000004,0.051566175695081755,0.0014675371753635077,0.014957507635495885,15.869392572545323,1
32927,0.5380000000000004,0.05257464201504655,0.001336099990191603,0.017750107646456875,19.80101425277394,1
32940,0.5530000000000004,0.05203619731576135,0.0014420776874486613,0.011066978977302995,19.40647506618864,1
32953,0.5440000000000004,0.05072370305697396,0.0013292682073854723,0.018781343043384642,19.83431926348509,1
32966,0.5600000000000004,0.05215338758992846,0.0014131563821357588,0.01743171646914834,17.288717906324383,1
32979,0.5890000000000004,0.05112799472931568,0.0013485242916424628,0.020020872279015674,16.694295787896515,1
32992,0.5630000000000004,0.05102264265217689,0.0013897537265405158,0.021133470770938894,18.488744885955438,1
33005,0.5520000000000004,0.051043503289841724,0.0014455267791454631,0.015782552711134004,17.307310812230178,1
33018,0.5250000000000004,0.05099682046595478,0.0015067759597778205,0.01802114529228621,19.049983046818227,1
33031,0.5240000000000004,0.052488193850612215,0.0013585232960891197,0.020797107744663708,19.38131826206081,1
33044,0.5530000000000004,0.05261460138664862,0.001592502531527253,0.01763791206694483,18.354167004543132,1
33057,0.5820000000000004,0.0524915080431967,0.0015040434876972394,0.01839487609847313,18.175749139939246,1
33070,0.6000000000000004,0.05262192572676562,0.0013512937648630173,0.0205073534646799,18.1054234926233,1
33083,0.6240000000000004,0.052535307797724244,0.0015059512762204855,0.0167268805906663,16.87261655107935,1
33096,0.5790000000000004,0.05309823235743154,0.0014154355035134578,0.020281447628278985,18.094272523532165,1
33109,0.5630000000000004,0.05259868017855591,0.0013814347185522582,0.017590169213939345,16.853141387086605,1
33122,0.5700000000000004,0.051993428456116195,0.0013633372020255357,0.019080553770839344,19.738702240951543,1
33135,0.6720000000000005,0.051199157099648354,0.0013879608551121546,0.01764389027451191,14.651534226746143,1
33148,0.5520000000000004,0.05179042968455288,0.0013749297632610453,0.013474998458966839,16.584687310512212,1
33161,0.5010000000000003,0.05043112001600958,0.0015115287144432748,0.019223804280548738,19.17898163332609,1
33174,0.6070000000000004,0.05144151648034052,0.001360201261664832,0.019052935208828743,17.182569852123187,1
33187,0.5570000000000004,0.05104685642949425,0.0015156786048565692,0.017158299448871244,17.724068003928405,1
33200,0.6180000000000004,0.052104575137654555,0.0014223312303100753,0.02149952986708039,14.857542012962693,1
33213,0.6060000000000004,0.05190509430973262,0.001385577570964355,0.017333658120474656,17.04829321382665,1
33226,0.5600000000000004,0.05197855355493656,0.0013063842692694423,0.018696699635599362,17.97894055469755,1
33239,0.5400000000000004,0.05110460952230531,0.0014134765944868678,0.019183346493506045,20.253532253013898,1
33252,0.5570000000000004,0.052328567178659566,0.001520754828854675,0.022386468237998197,17.786951152537178,1
33265,0.5100000000000003,0.05113693491676282,0.0014748126541077686,0.013860522391809106,20.973266021288644,1
33278,0.6060000000000004,0.05250439707319874,0.0016375609158531081,0.01487668993698661,16.762146091510083,1
33291,0.5410000000000004,0.05108650367772472,0.0016576393229582418,0.02132076746141603,19.555054501479166,1
33304,0.6240000000000004,0.051170540221602216,0.001527694932665196,0.020021904543181677,16.18565149116687,1
33317,0.5370000000000004,0.05097746832532389,0.0014049246241577987,0.019414045808041375,18.2862531932047,1
33330,0.5510000000000004,0.051340805183382465,0.0015521401353941887,0.01891082890464171,18.090782458215564,1
33343,0.5710000000000004,0.0522414135593037,0.0013642865040044876,0.01670233302146093,18.911806507077596,1
33356,0.5740000000000004,0.051285197132404675,0.0014096309520339758,0.02022071949124884,18.32591960518942,1
33369,0.5810000000000004,0.05349724977984664,0.0015929993993647738,0.01872957559494093,17.690588534128977,1
33382,0.4980000000000004,0.05151041053846681,0.0012877865985483751,0.017773089916891992,20.270379398991025,1
33395,0.6020000000000004,0.051021079490822255,0.0014792121586388635,0.020206383725458847,17.010148351297072,1
33408,0.5750000000000004,0.05250169799774294,0.0015105818596327539,0.016144415504695867,15.646931763733075,1
33421,0.5420000000000004,0.051529373342311086,0.0014105733862656764,0.018968277886198193,18.63688978499756,1
33434,0.5830000000000004,0.05264884556976587,0.0014525941134280137,0.016481949536211807,17.19345643552802,1
33447,0.6040000000000004,0.05515372486003608,0.0016299180943106313,0.016959076957781732,16.920502875457164,1
33460,0.6120000000000004,0.0516513063203533,0.0014436787387814413,0.022772413295583403,14.847917032034692,1
33473,0.5790000000000004,0.0516880473083872,0.0014690313322064956,0.019189664671374482,18.244652003492433,1
33486,0.5700000000000004,0.0527839581298582,0.0014381477745774639,0.013269505909172887,18.66171685824594,1
33499,0.5730000000000004,0.0519747676580137,0.001381687854114729,0.01917597208129353,15.906575015986832,1
33512,0.5810000000000004,0.05174241113781853,0.001552840059797632,0.020196958119239022,17.10715948821926,1
33525,0.5960000000000004,0.0533325432103186,0.0014581321405745958,0.024408200514460722,18.053358446380024,1
33538,0.5750000000000004,0.05015849870040516,0.0015095998560112874,0.01645159134540256,17.457646702055758,1
33551,0.5760000000000004,0.05160793523202822,0.0013687118860339234,0.019322957597162415,19.004013178184444,1
33564,0.5800000000000004,0.05356908723264232,0.0012876689421948279,0.017578393479531922,17.32646759249537,1
33577,0.5370000000000004,0.05202933964294836,0.0014975590179439552,0.019809467949161514,17.61301113759987,1
33590,0.5200000000000004,0.052588121351902745,0.0014016151022016713,0.018892142138495667,20.06385044091695,1
33603,0.6110000000000004,0.054799720024980514,0.001378422508161954,0.01940135652555554,16.39053446606944,1
33616,0.5460000000000004,0.052419262169207,0.001353669730817204,0.021752344737910517,19.29266220432142,1
33629,0.5660000000000004,0.05259627789374698,0.0014789742265126252,0.020622824815145744,18.419459716185376,1
33642,0.5520000000000004,0.05330213343666835,0.0015449245691281992,0.017865645587804752,18.01286236283291,1
33655,0.5820000000000004,0.05145012101662815,0.0015271828883207628,0.019042261561998213,17.167415680582348,1
33668,0.5980000000000004,0.051302387279610104,0.00156892444184507,0.021804489135930114,14.547374660764845,1
33681,0.5830000000000004,0.053190829508191546,0.0014173951662020945,0.013305370382063097,17.436220946799036,1
